Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:34 EDT
"Nutrient data for: ORGANIC ROTINI SHAPED EGG NOODLES WITH VEGETABLES IN TOMATO SOUP, UPC: 079893406732"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 482.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,188,39
"Protein",g,--,--,8.00,1.66
"Total lipid (fat)",g,--,--,1.49,0.31
"Carbohydrate, by difference",g,--,--,37.02,7.68
"Fiber, total dietary",g,--,--,2.9,0.6
"Sugars, total",g,--,--,8.00,1.66
"Sugars, added",g,--,--,1.9,0.4
Minerals
"Calcium, Ca",mg,--,--,48,10
"Iron, Fe",mg,--,--,1.98,0.41
"Potassium, K",mg,--,--,318,66
"Sodium, Na",mg,--,--,988,205
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,19,4
Amino Acids
Other
Ingredients
"ORGANIC VEGETABLE BROTH (WATER, ORGANIC VEGETABLE BROTH CONCENTRATE [ORGANIC CARROT, ORGANIC CELERY, ORGANIC ONION]), ORGANIC TOMATO PUREE (WATER, ORGANIC TOMATO PASTE), ORGANIC CORN, ORGANIC EGG NOODLES (ORGANIC SEMOLINA [WHEAT], ORGANIC EGG WHITE, ORGANIC EGG), ORGANIC CARROTS, ORGANIC PEAS, ORGANIC CELERY, CONTAINS LESS THAN 2% OF ORGANIC CORN STARCH, ORGANIC CARROT PUREE, ORGANIC VEGETABLE FLAVOR (CONTAINS ORGANIC CARROT, ORGANIC ONION, ORGANIC CELERY), SEA SALT, ORGANIC PEAR JUICE CONCENTRATE, ORGANIC ONION POWDER, ORGANIC GARLIC POWDER, ORGANIC CANE SUGAR, ORGANIC CARROT JUICE CONCENTRATE, ORGANIC YEAST EXTRACT, ORGANIC SUNFLOWER OIL, ORGANIC ONION FLAVOR, NATURAL FLAVOR." Date available: 05/18/2018 Date last updated by company: 05/18/2018
