Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:50 EDT
"Nutrient data for: PROTEIN MIX, UPC: 858158015816"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 ROUNDED SCOOPS = 35.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,371
"Protein",g,--,--,18.00,51.43
"Total lipid (fat)",g,--,--,3.00,8.57
"Carbohydrate, by difference",g,--,--,9.00,25.71
"Fiber, total dietary",g,--,--,1.0,2.9
"Sugars, total",g,--,--,6.00,17.14
"Sugars, added",g,--,--,6.0,17.1
Minerals
"Calcium, Ca",mg,--,--,75,214
"Iron, Fe",mg,--,--,2.50,7.14
"Potassium, K",mg,--,--,180,514
"Sodium, Na",mg,--,--,330,943
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.001,2.860
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PROTEIN BLEND [PEA PROTEIN, FLAX SEED], NATURAL CANE SUGAR, COCOA POWDER, NATURAL FLAVORS, SALT, XANTHAN GUM, MONKFRUIT EXTRACT, STEVIA." Date available: 06/09/2018 Date last updated by company: 06/09/2018
