Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:57 EDT
"Nutrient data for: SWIRL CHEESECAKE, UPC: 730256912764"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 128.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,440,344
"Protein",g,--,--,6.00,4.69
"Total lipid (fat)",g,--,--,26.00,20.31
"Carbohydrate, by difference",g,--,--,46.00,35.94
"Fiber, total dietary",g,--,--,1.0,0.8
"Sugars, total",g,--,--,35.99,28.12
Minerals
"Calcium, Ca",mg,--,--,79,62
"Iron, Fe",mg,--,--,0.72,0.56
"Sodium, Na",mg,--,--,340,266
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,2250,1758
Lipids
"Fatty acids, total saturated",g,--,--,16.998,13.280
"Fatty acids, total trans",g,--,--,0.499,0.390
"Cholesterol",mg,--,--,131,102
Amino Acids
Other
Ingredients
"CREAM CHEESE (PASTEURIZED MILK AND CREAM, CHEESE CULTURE, SALT, CAROB BEAN GUM, XANTHAN GUM, GUAR GUM), SUGAR, GRAHAM CRUMB (WHEAT FLOUR, GRAHAM FLOUR, SUGAR, PALM AND PALM KERNEL OIL, MOLASSES, HONEY, SALT, SODIUM BICARBONATE), EGGS, PUMPKIN, HEAVY CREAM (CREAM, CARRAGEENAN, MONO- AND DIGLYCERIDES, POLYSORBATE 80), NON-DAIRY WHIPPED TOPPING BASE (WATER, HYDROGENATED PALM KERNEL AND COCONUT OIL, HIGH FRUCTOSE CORN SYRUP, SUGAR, CARBOHYDRATE GUM, POLYSORBATE 60, POLYGLYCEROL ESTERS OF FATTY ACIDS, SOY LECITHIN, ARTIFICIAL FLAVOR, SALT, SODIUM CITRATE, DISODIUM PHOSPHATE, XANTHAN GUM, NATURAL FLAVOR, BETA CAROTENE COLOR), BUTTER (PASTEURIZED CREAM, SALT), WATER, NATURAL AND ARTIFICIAL FLAVOR, ENRICHED FLOUR (BLEACHED WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SPICES, SALT, SOY LECITHIN." Date available: 11/01/2017 Date last updated by company: 11/01/2017
