Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:48 EDT
"Nutrient data for: ORGANIC PROTEIN SHAKE, UPC: 658010122368"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SCOOP = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,400
"Protein",g,--,--,20.00,66.67
"Total lipid (fat)",g,--,--,2.50,8.33
"Carbohydrate, by difference",g,--,--,5.00,16.67
"Fiber, total dietary",g,--,--,4.0,13.3
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,40,133
"Iron, Fe",mg,--,--,6.00,20.00
"Magnesium, Mg",mg,--,--,15,50
"Potassium, K",mg,--,--,47,157
"Sodium, Na",mg,--,--,200,667
"Zinc, Zn",mg,--,--,2.80,9.33
"Manganese, Mn",mg,--,--,0.600,2.000
"Selenium, Se",µg,--,--,42.0,140.0
Vitamins
"Vitamin K (phylloquinone)",µg,--,--,5.0,16.7
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.501,1.670
"Fatty acids, total polyunsaturated",g,--,--,0.999,3.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
"Tryptophan",g,--,--,0.185,0.617
"Threonine",g,--,--,0.741,2.470
"Isoleucine",g,--,--,0.945,3.150
"Leucine",g,--,--,1.667,5.557
"Lysine",g,--,--,1.482,4.940
"Methionine",g,--,--,0.222,0.740
"Cystine",g,--,--,0.185,0.617
"Phenylalanine",g,--,--,1.297,4.323
"Tyrosine",g,--,--,0.769,2.563
"Valine",g,--,--,1.019,3.397
"Arginine",g,--,--,1.667,5.557
"Histidine",g,--,--,0.445,1.483
"Alanine",g,--,--,0.834,2.780
"Aspartic acid",g,--,--,2.316,7.720
"Glutamic acid",g,--,--,3.427,11.423
"Glycine",g,--,--,0.787,2.623
"Proline",g,--,--,0.880,2.933
"Serine",g,--,--,1.204,4.013
Other
Ingredients
"ORGANIC PROTEIN BLEND: ORGANIC PEA PROTEIN, ORGANIC SPROUTED BROWN RICE PROTEIN, ORGANIC AMARANTH SPROUT, ORGANIC BUCKWHEAT SPROUT, ORGANIC MILLET SPROUT, ORGANIC CRACKED WALL CHLORELLA, ORGANIC QUINOA SPROUT, ORGANIC CHIA SEED SPROUT, ORGANIC GARBANZO BEAN SPROUT, ORGANIC LENTIL SPROUT, ORGANIC ADZUKI BEAN SPROUT, ORGANIC FLAX SEED SPROUT, ORGANIC SUNFLOWER SEED SPROUT, ORGANIC PUMPKIN SEED SPROUT, ORGANIC SESAME SEED SPROUT, ORGANIC FLAVOR BLEND: (ORGANIC CACAO, ORGANIC CHOCOLATE FLAVORS, ORGANIC ERYTHRITOL, SEA SALT, ORGANIC STEVIA EXTRACT (LEAF), ORGANIC VANILLA FLAVOR), ORGANIC GUAR GUM, ORGANIC CAROB BEAN GUM, PROBIOTIC & ENZYME BLEND: LIPASE, PROTEASE, ASPERGILLOPEPSIN, BETA-GLUCANASE, CELLULASE, BROMELAIN, PHYTASE, LACTASE, PAPAIN, PEPTIDASE, PECTINASE, HEMICELLULASE, XYLANASE, [LACTOBACILLUS ACIDOPHILUS, LACTOBACILLUS PLANTARUM, LACTOBACILLUS BULGARICUS] (3 BILLION CFU)" Date available: 05/15/2018 Date last updated by company: 05/15/2018
