Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:09 EDT
"Nutrient data for: ITALIAN DRY SALAME, UPC: 073007107041"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ONZ = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,357
"Protein",g,--,--,7.00,25.00
"Total lipid (fat)",g,--,--,7.00,25.00
"Carbohydrate, by difference",g,--,--,2.00,7.14
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,20,71
"Iron, Fe",mg,--,--,0.36,1.29
"Sodium, Na",mg,--,--,340,1214
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.500,8.930
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,71
Amino Acids
Other
Ingredients
"PORK, NONFAT DRY MILK, SALT, SUGAR, CORN SYRUP, POTASSIUM CHLORIDE, WINE, SPICES, GARLIC POWDER, LACTIC ACID STARTER CULTURE, SODIUM NITRITE, SODIUM NITRATE." Date available: 11/16/2017 Date last updated by company: 11/16/2017
