Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:51 EDT
"Nutrient data for: JULIENNE POTATOES WITH REAL CHEESE IN A CREAMY SAUCE, UPC: 036800439832"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 CUP POTATO SLICES AND 1-1/2 TSP DRY SAUCE MIX) MAKES ABOUT 1/2 CUP PREPARED | (ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,357
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,0.50,1.79
"Carbohydrate, by difference",g,--,--,22.00,78.57
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,20,71
"Iron, Fe",mg,--,--,0.30,1.07
"Potassium, K",mg,--,--,190,679
"Sodium, Na",mg,--,--,460,1643
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"DEHYDRATED POTATO, MALTODEXTRIN, CORN STARCH, SALT, ENRICHED FLOUR (WHEAT FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SEMISOFT CHEESE (MILK, CHEESE CULTURE, SALT, ENZYMES), CONTAINS 2% OR LESS OF: DEHYDRATED ONION, WHEY, NATURAL FLAVOR, MODIFIED CORN STARCH, POTASSIUM CHLORIDE, BAKING SODA, CHEDDAR CHEESE (MILK, CHEESE CULTURE, SALT, ENZYMES), BUTTER, CITRIC ACID, LACTIC ACID, SODIUM PHOSPHATE, DISODIUM GUANYLATE, DISODIUM INOSINATE, CALCIUM PHOSPHATE, YEAST EXTRACT, COLOR (ANNATTO EXTRACT, TURMERIC OLEORESIN), SODIUM BISULFITE (PRESERVATIVE)." Date available: 06/08/2018 Date last updated by company: 06/08/2018
