Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:57 EDT
"Nutrient data for: PROGRESSO RCH HRTY SOUP STEAK VGTBLS, UNPREPARED, GTIN: 00041196914061"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup (246g) = 246.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,91,37
"Protein",g,--,--,4.99,2.03
"Total lipid (fat)",g,--,--,1.50,0.61
"Carbohydrate, by difference",g,--,--,15.99,6.50
"Fiber, total dietary",g,--,--,2.0,0.8
"Sugars, total",g,--,--,4.01,1.63
Minerals
"Calcium, Ca",mg,--,--,20,8
"Iron, Fe",mg,--,--,0.71,0.29
"Sodium, Na",mg,--,--,669,272
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,1250,508
Lipids
"Fatty acids, total saturated",g,--,--,0.492,0.200
"Fatty acids, total monounsaturated",g,--,--,0.492,0.200
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,4
Amino Acids
Other
Ingredients
"BEEF BROTH, WATER, CARROTS, COOKED DICED SEASONED BEEF AND MODIFIED FOOD STARCH PRODUCT (BEEF, BEEF BROTH, HYDROLYZED SOY PROTEIN, MODIFIED FOOD STARCH, SALT, SODIUM PHOSPHATES, NATURAL FLAVOR, MALTODEXTRIN), POTATOES, TOMATOES, CELERY. CONTAINS LESS THAN 2% OF: MODIFIED FOOD STARCH, ONION, SUGAR, CORN PROTEIN (HYDROLYZED), DRIED PEAS, SALT, POTASSIUM CHLORIDE, YEAST EXTRACT, CARAMEL COLOR, FLAVORING, SOYBEAN OIL, GARLIC POWDER, DRIED PARSLEY, ONION POWDER, BEEF FAT, SPICE, BEEF EXTRACT, CALCIUM CHLORIDE, NATURAL FLAVOR, CITRIC ACID." Date available: 04/26/2018 Date last updated by company: 02/21/2018
