Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: MULTI-GRAIN BREAD BOWLS, UPC: 859724002483"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"80.0 GRM = 80.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,250
"Protein",g,--,--,6.00,7.50
"Total lipid (fat)",g,--,--,4.50,5.62
"Carbohydrate, by difference",g,--,--,34.00,42.50
"Fiber, total dietary",g,--,--,3.0,3.8
"Sugars, total",g,--,--,2.00,2.50
Minerals
"Calcium, Ca",mg,--,--,80,100
"Iron, Fe",mg,--,--,1.80,2.25
"Sodium, Na",mg,--,--,360,450
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,1.250
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,12
Amino Acids
Other
Ingredients
"WATER, ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, ALPHA AMYLASE, FOLIC ACID), MULTI-GRAIN BLEND (WHOLE WHEAT FLOUR, OAT FLOUR, TRITICALE FLOUR, BROWN RICE FLOUR, WHOLE RYE FLOUR, FLAXSEED, BUCKWHEAT FLOUR, BARLEY FLOUR), PASTRY FLOUR (WHEAT FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), MARGARINE (CANOLA OIL, WATER, MODIFIED PALM AND PALM KERNEL OILS, SALT, WHEY POWDER, VEGETABLE MONOGLYCERIDES, SOYA LECITHIN, SOYA BENZOATE, CITRIC ACID, ARTIFICIAL FLAVOUR, VITAMIN A PALMITATE, VITAMIN D3), LIQUID WHOLE EGGS, POTATO FLOUR, SUGAR, SALT, CELLULOSE GUM, CIDER VINEGAR, DEXTROSE, DOUGH CONDITIONER (DEXTROSE, WHEAT FLOUR, SODIUM STEAROYL-2-LACTYLATE, VEGETABLE OIL [CANOLA AND/OR SOYA], ASCORBIC ACID, AMYLASE, L-CYSTEINE, HYDROCHLORIDE), YEAST, DISTILLED MONO & DIGLYCERIDES, GARLIC POWDER, ASCORBIC ACID, CITRIC ACID, CALCIUM PROPIONATE" Date available: 07/14/2017 Date last updated by company: 07/14/2017
