Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:11 EDT
"Nutrient data for: GRILLED VEGETABLES, UPC: 011535506257"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,99,71
"Protein",g,--,--,2.00,1.43
"Total lipid (fat)",g,--,--,5.00,3.57
"Carbohydrate, by difference",g,--,--,13.01,9.29
"Fiber, total dietary",g,--,--,4.1,2.9
"Sugars, total",g,--,--,5.00,3.57
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.71,0.51
"Sodium, Na",mg,--,--,190,136
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,30.0,21.4
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.994,0.710
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"VEGETABLES (COOKED POTATOES, GRILLED ZUCCHINI, GRILLED EGGPLANT, GRILLED RED BELL PEPPERS, GRILLED YELLOW BELL PEPPERS, ONIONS), SAUCE [EXTRA VIRGIN OLIVE OIL, WATER, LEMON JUICE, GARLIC, SALT, PARSLEY, NATURAL FLAVOR, THICKENERS (XANTHAN GUM, GUAR GUM, GLUCOSE, {WHEAT AND/OR CORN}), BLACK PEPPER EXTRACT, THYME, OREGANO, CHERRY-LAUREL LEAVES]." Date available: 07/14/2017 Date last updated by company: 07/14/2017
