Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:58 EDT
"Nutrient data for: DRY ROASTED PEANUTS, UPC: 075450091847"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 CUP | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,643
"Protein",g,--,--,8.00,28.57
"Total lipid (fat)",g,--,--,15.00,53.57
"Carbohydrate, by difference",g,--,--,4.00,14.29
"Fiber, total dietary",g,--,--,2.0,7.1
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,10,36
"Iron, Fe",mg,--,--,0.40,1.43
"Sodium, Na",mg,--,--,150,536
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.500,8.930
"Fatty acids, total monounsaturated",g,--,--,8.000,28.570
"Fatty acids, total polyunsaturated",g,--,--,3.500,12.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PEANUTS, CONTAINS 2% OR LESS OF THE FOLLOWING: SEA SALT, SUGAR, CORNSTARCH, MALTODEXTRIN, CORN SYRUP SOLIDS, SMOKED TORULA YEAST, PAPRIKA (COLOR), SPICE, GARLIC POWDER, ONION POWDER." Date available: 06/08/2018 Date last updated by company: 06/08/2018
