Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:54 EDT
"Nutrient data for: QUICK BREAD MIX, UPC: 070038648741"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 cup = 34.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,382
"Protein",g,--,--,1.00,2.94
"Total lipid (fat)",g,--,--,0.50,1.47
"Carbohydrate, by difference",g,--,--,28.00,82.35
"Fiber, total dietary",g,--,--,1.0,2.9
"Sugars, total",g,--,--,13.00,38.24
"Sugars, added",g,--,--,13.0,38.2
Minerals
"Calcium, Ca",mg,--,--,20,59
"Iron, Fe",mg,--,--,1.00,2.94
"Potassium, K",mg,--,--,70,206
"Sodium, Na",mg,--,--,190,559
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.500,1.470
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED BLEACHED FLOUR (BLEACHED WHEAT FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, VEGETABLE SHORTENING (PALM OIL AND/OR SOYBEAN OIL, PROPYLENE GLYCOL MONESTERS, MONO AND DIGLYCERIDES, SOY LECITHIN), PUMPKIN, SPICE, MODIFIED CORN STARCH, CONTAINS 2% OR LESS OF: DEXTROSE, LEAVENING (BAKING SODA, SODIUM ACID PYROPHOSPHATE, MONOCALCIUM PHOSPHATE), MALTODEXTRIN, CORN FLOUR, SALT, SUNFLOWER LECITHIN." Date available: 01/19/2018 Date last updated by company: 01/19/2018
