Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:21 EDT
"Nutrient data for: SMOKED SAUSAGE, UPC: 070020709191"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 ONZ = 56.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,250
"Protein",g,--,--,8.00,14.29
"Total lipid (fat)",g,--,--,11.00,19.64
"Carbohydrate, by difference",g,--,--,2.00,3.57
"Fiber, total dietary",g,--,--,1.0,1.8
"Sugars, total",g,--,--,1.00,1.79
Minerals
"Calcium, Ca",mg,--,--,60,107
"Iron, Fe",mg,--,--,1.08,1.93
"Sodium, Na",mg,--,--,270,482
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,4.3
"Vitamin A, IU",IU,--,--,500,893
Lipids
"Fatty acids, total saturated",g,--,--,3.998,7.140
"Cholesterol",mg,--,--,50,89
Amino Acids
Other
Ingredients
"MECHANICALLY SEPARATED CHICKEN, BEEF TONGUE TRIMMINGS, PORK, WATER, CORN SYRUP, SALT, CONTAINS 2% OR LESS OF WHEAT FLOUR (BLEACHED WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE, MONONITRATE, RIBOFLAVIN, FOLIC ACID), MODIFIED FOOD STARCH, FLAVORINGS, DEXTROSE, SODIUM PHOSPHATE, LIQUID SMOKE, SODIUM ERYTHORBATE AND SODIUM NITRITE." Date available: 07/14/2017 Date last updated by company: 07/14/2017
