Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:46 EDT
"Nutrient data for: NEW ENGLAND COCKTAIL SAUCE, UPC: 711381306116"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 67.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,50,75
"Protein",g,--,--,1.00,1.49
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,13.00,19.40
"Fiber, total dietary",g,--,--,1.0,1.5
"Sugars, total",g,--,--,10.00,14.93
Minerals
"Calcium, Ca",mg,--,--,20,30
"Iron, Fe",mg,--,--,0.72,1.07
"Sodium, Na",mg,--,--,380,567
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.0,13.4
"Vitamin A, IU",IU,--,--,400,597
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"TOMATOES (VINE-RIPENED CALIFORNIA TOMATOES, TOMATO PUREE, SALT, CITRIC ACID), HORSERADISH (HORSERADISH ROOTS, VINEGAR, SALT), AGAVE NECTAR, TOMATO PASTE, WHITE VINEGAR, WORCESTERSHIRE SAUCE (DISTILLED VINEGAR, MOLASSES, WATER, SUGAR, ONIONS, ANCHOVIES (FISH), SALT, GARLIC, CLOVES, TAMARIND EXTRACT, NATURAL FLAVORS, CHILI PEPPER EXTRACT), WATER, LEMON JUICE, PURE CANE SUGAR, SALT, GARLIC POWDER, CHILI POWDER, PEPPER SAUCE (CAYENNE PEPPERS, VINEGAR, SALT, NATURAL FLAVOR, GARLIC), ONION POWDER, SPICES" Date available: 05/14/2018 Date last updated by company: 05/14/2018
