Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:55 EDT
"Nutrient data for: ICED OATMEAL SOFT COOKIES, UPC: 011225548864"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 COOKIE = 25.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,440
"Protein",g,--,--,1.00,4.00
"Total lipid (fat)",g,--,--,4.00,16.00
"Carbohydrate, by difference",g,--,--,17.00,68.00
"Fiber, total dietary",g,--,--,1.0,4.0
"Sugars, total",g,--,--,9.00,36.00
"Sugars, added",g,--,--,8.0,32.0
Minerals
"Calcium, Ca",mg,--,--,4,16
"Iron, Fe",mg,--,--,1.00,4.00
"Potassium, K",mg,--,--,29,116
"Sodium, Na",mg,--,--,80,320
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.000,8.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED BLEACHED FLOUR (BLEACHED WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, HIGH FRUCTOSE CORN SYRUP, PALM OIL, OATMEAL, CORN SYRUP, RAISIN PASTE, SOYBEAN OIL, CONTAINS 2% OR LESS OF EGGS, PALM KERNEL OIL, MONO AND DIGLYCERIDES, MODIFIED CORN STARCH, BAKING SODA, SALT, SPICES, NATURAL AND ARTIFICIAL FLAVORS (CONTAINS MILK), POTASSIUM SORBATE (PRESERVATIVE), SOY LECITHIN." Date available: 05/14/2018 Date last updated by company: 05/14/2018
