Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:00 EDT
"Nutrient data for: BREAKFAST BARS, UPC: 602652204005"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 BARS = 50.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,220,440
"Protein",g,--,--,8.00,16.00
"Total lipid (fat)",g,--,--,10.00,20.00
"Carbohydrate, by difference",g,--,--,26.00,52.00
"Fiber, total dietary",g,--,--,4.0,8.0
"Sugars, total",g,--,--,10.00,20.00
"Sugars, added",g,--,--,8.0,16.0
Minerals
"Calcium, Ca",mg,--,--,85,170
"Iron, Fe",mg,--,--,2.00,4.00
"Sodium, Na",mg,--,--,120,240
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,2.000
"Fatty acids, total monounsaturated",g,--,--,6.000,12.000
"Fatty acids, total polyunsaturated",g,--,--,2.000,4.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"OATS, CANE SUGAR, CANOLA OIL, SOY PROTEIN ISOLATE, OAT FLOUR, ALMOND BUTTER (ALMONDS), HONEY, RAISIN PASTE, GUM ACACIA, WATER, ALMONDS, MILLET, BUCKWHEAT, AMARANTH, QUINOA, VANILLA EXTRACT, SEA SALT, CINNAMON, NATURAL FLAVOR, VITAMIN E (TOCOPHEROLS TO MAINTAIN FRESHNESS)." Date available: 01/13/2018 Date last updated by company: 01/13/2018
