Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:21 EDT
"Nutrient data for: VINAIGRETTE, UPC: 688267047534"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,233
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,3.00,10.00
"Carbohydrate, by difference",g,--,--,10.00,33.33
"Fiber, total dietary",g,--,--,0.2,0.8
"Sugars, total",g,--,--,9.00,30.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,200,667
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,4.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.399,1.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, CANE SUGAR, VINEGAR (APPLE CIDER, DISTILLED), CRANBERRY JUICE CONCENTRATE, CANOLA OR SOYBEAN OIL, CRANBERRIES, ORANGE JUICE CONCENTRATE, PLUM JUICE CONCENTRATE, SEA SALT, NATURAL FLAVOR, XANTHAN GUM, SPICE, ONION, NATURAL VITAMIN E (ADDED TO PROTECT FLAVOR)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
