Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:54 EDT
"Nutrient data for: CHERRY MIXED FRUIT IN 100% JUICE, UPC: 07025322145"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOWL = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,62
"Protein",g,--,--,0.99,0.88
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,18.00,15.93
"Fiber, total dietary",g,--,--,1.0,0.9
"Sugars, total",g,--,--,15.00,13.27
Minerals
"Calcium, Ca",mg,--,--,8,7
"Iron, Fe",mg,--,--,0.99,0.88
"Potassium, K",mg,--,--,113,100
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"DICED PEACHES, DICED PEARS, WATER, WHITE GRAPE JUICE CONCENTRATE, CHERRIES ARTIFICIALLY COLORED RED WITH CARMINE, LEMON JUICE CONCENTRATE, NATURAL FLAVOR, ASCORBIC ACID (VITAMIN C) TO PROTECT COLOR, CITRIC ACID." Date available: 06/01/2018 Date last updated by company: 06/01/2018
