Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: SEA SALT PEANUTS, UPC: 688267181610"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"30.0 PIECES) | (ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,607
"Protein",g,--,--,7.00,25.00
"Total lipid (fat)",g,--,--,14.00,50.00
"Carbohydrate, by difference",g,--,--,4.00,14.29
"Fiber, total dietary",g,--,--,2.0,7.1
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,25,89
"Iron, Fe",mg,--,--,1.20,4.29
"Potassium, K",mg,--,--,190,679
"Sodium, Na",mg,--,--,110,393
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.999,7.140
"Fatty acids, total monounsaturated",g,--,--,7.000,25.000
"Fatty acids, total polyunsaturated",g,--,--,4.500,16.070
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PEANUTS, CANOLA AND/OR PEANUT AND/OR COTTONSEED OIL, SEA SALT." Date available: 09/22/2017 Date last updated by company: 09/22/2017
