Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:21 EDT
"Nutrient data for: CHICKEN BREAST NUGGETS, UPC: 087919030601"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 NUGGETS = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,271
"Protein",g,--,--,14.00,16.47
"Total lipid (fat)",g,--,--,14.00,16.47
"Carbohydrate, by difference",g,--,--,12.00,14.12
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,20,24
"Iron, Fe",mg,--,--,0.72,0.85
"Sodium, Na",mg,--,--,430,506
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,1.4
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.502,4.120
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,40,47
Amino Acids
Other
Ingredients
"HALAL CHICKEN BREAST WITH RIB MEAT, WATER, SALT, FLAVORINGS, SODIUM PHOSPHATE, LEMON JUICE CONCENTRATE. BATTERED WITH: WATER, YELLOW CORN FLOUR, WHEAT FLOUR, LEAVENING (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE), SALT, NON-FAT DRY MILK, SPICES, WHOLE EGGS. BREADED WITH: WHEAT FLOUR, POTATO FLOUR, SALT, SOYBEAN OIL, LEAVENING (SODIUM BICARBONATE, SODIUM ALUMINUM PHOSPHATE), ONION POWDER, NATURAL FLAVOR, SPICE, GARLIC POWDER. BREADING SET IN SOYBEAN OIL." Date available: 10/29/2017 Date last updated by company: 10/29/2017
