Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:23 EDT
"Nutrient data for: SMOKED MOZZARELLA PASTA SALAD, UPC: 010742041698"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,379,271
"Protein",g,--,--,9.00,6.43
"Total lipid (fat)",g,--,--,28.00,20.00
"Carbohydrate, by difference",g,--,--,20.01,14.29
"Fiber, total dietary",g,--,--,1.0,0.7
"Sugars, total",g,--,--,2.00,1.43
Minerals
"Calcium, Ca",mg,--,--,200,143
"Iron, Fe",mg,--,--,1.08,0.77
"Sodium, Na",mg,--,--,360,257
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,1.7
"Vitamin A, IU",IU,--,--,400,286
Lipids
"Fatty acids, total saturated",g,--,--,4.998,3.570
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,25
Amino Acids
Other
Ingredients
"PASTA (SEMOLINA [WHEAT], NIACIN, IRON [FERROUS SULFATE], THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), MAYONNAISE (EXPELLER PRESSED NON-GMO CANOLA OIL, CAGE-FREE NON-GMO EGGS, WATER, HONEY, DISTILLED VINEGAR, CONTAINS LESS THAN 2% OF SALT, SPICE, LEMON JUICE CONCENTRATE, TOCOPHEROLS [VITAMIN E]), ROASTED RED PEPPERS (PEPPERS, WATER, SALT, CITRIC ACID), SMOKED MOZZARELLA CHEESE (CULTURED PASTEURIZED PART-SKIM MILK, SALT, ENZYMES), PARMESAN CHEESE (PASTEURIZED PART SKIM COW'S MILK, CHEESE CULTURE, SALT, ENZYMES AND CELLULOSE [TO PREVENT CAKING]), WHITE BALSAMIC VINEGAR (ORGANIC WINE VINEGAR, ORGANIC CONCENTRATED GRAPE MUST), SPINACH, PARSLEY, ROASTED GARLIC, CULTURED DEXTROSE, MALTODEXTRIN, SEA SALT, CAYENNE PEPPER, BLACK PEPPER." Date available: 05/25/2018 Date last updated by company: 05/25/2018
