Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:50 EDT
"Nutrient data for: RESTAURANT STYLE WHITE HAMBURGER BUNS, UPC: 072945610835"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BUN = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,281
"Protein",g,--,--,5.00,8.77
"Total lipid (fat)",g,--,--,2.00,3.51
"Carbohydrate, by difference",g,--,--,30.00,52.63
"Fiber, total dietary",g,--,--,1.0,1.8
"Sugars, total",g,--,--,4.00,7.02
"Sugars, added",g,--,--,4.0,7.0
Minerals
"Calcium, Ca",mg,--,--,150,263
"Iron, Fe",mg,--,--,1.60,2.81
"Potassium, K",mg,--,--,45,79
"Sodium, Na",mg,--,--,270,474
Vitamins
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.200,0.351
"Niacin",mg,--,--,2.300,4.035
"Folic acid",µg,--,--,50,88
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.998,1.750
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR [FLOUR, MALTED BARLEY FLOUR, REDUCED IRON, NIACIN, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], WATER, SUGAR, YEAST, SOYBEAN OIL, WHEAT GLUTEN, SALT, CALCIUM SULFATE, GRAIN VINEGAR, CALCIUM PROPIONATE (PRESERVATIVE), DATEM, CELLULOSE GUM, MONOGLYCERIDES, CORN FLOUR, SPICE & COLORING, CITRIC ACID, POTASSIUM IODATE, SOY LECITHIN, MONOCALCIUM PHOSPHATE." Date available: 05/09/2018 Date last updated by company: 05/09/2018
