Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:49 EDT
"Nutrient data for: HARVESTLAND, FRESH CHICKEN DRUMSTICKS, UPC: 0205319405304"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 ONZ = 112.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,161
"Protein",g,--,--,22.00,19.64
"Total lipid (fat)",g,--,--,10.00,8.93
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,20,18
"Iron, Fe",mg,--,--,1.08,0.96
"Sodium, Na",mg,--,--,95,85
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,3.6,3.2
"Vitamin A, IU",IU,--,--,100,89
Lipids
"Fatty acids, total saturated",g,--,--,2.498,2.230
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,90,80
Amino Acids
Other
