Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:54 EDT
"Nutrient data for: HOMESTYLE MASHED POTATOES 'N' CAULIFLOWER, UPC: 013120000119"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,181,129
"Protein",g,--,--,3.00,2.14
"Total lipid (fat)",g,--,--,10.00,7.14
"Carbohydrate, by difference",g,--,--,19.00,13.57
"Fiber, total dietary",g,--,--,2.0,1.4
"Sugars, total",g,--,--,0.99,0.71
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.08,0.77
"Sodium, Na",mg,--,--,420,300
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,12.0,8.6
"Vitamin A, IU",IU,--,--,300,214
Lipids
"Fatty acids, total saturated",g,--,--,7.000,5.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,29,21
Amino Acids
Other
Ingredients
"POTATOES, CAULIFLOWER, HEAVY CREAM, BUTTER (CREAM, SALT), SALT." Date available: 02/16/2018 Date last updated by company: 02/16/2018
