Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:33 EDT
"Nutrient data for: CHIA NATURAL BAR, UPC: 769745001139"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 59.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,220,373
"Protein",g,--,--,7.00,11.86
"Total lipid (fat)",g,--,--,9.00,15.25
"Carbohydrate, by difference",g,--,--,34.00,57.63
"Fiber, total dietary",g,--,--,11.0,18.6
"Sugars, total",g,--,--,15.00,25.42
Minerals
"Calcium, Ca",mg,--,--,200,339
"Iron, Fe",mg,--,--,3.60,6.10
"Potassium, K",mg,--,--,360,610
"Sodium, Na",mg,--,--,40,68
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,4.1
"Thiamin",mg,--,--,0.590,1.000
"Riboflavin",mg,--,--,0.765,1.297
"Niacin",mg,--,--,2.000,3.390
"Pantothenic acid",mg,--,--,1.500,2.542
"Vitamin B-6",mg,--,--,0.800,1.356
"Folate, total",µg,--,--,32,54
"Vitamin B-12",µg,--,--,1.20,2.03
"Vitamin A, IU",IU,--,--,2500,4237
"Vitamin D",IU,--,--,16,27
Lipids
"Fatty acids, total saturated",g,--,--,0.997,1.690
"Fatty acids, total monounsaturated",g,--,--,3.499,5.930
"Fatty acids, total polyunsaturated",g,--,--,4.000,6.780
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC DATES, ORGANIC CHIA SEEDS, ORGANIC ALMONDS, ORGANIC TAPIOCA SYRUP, ORGANIC QUINOA, CHICORY ROOT FIBER, *GREENS+ SUPERFOODS ADVANCED MULTI SUPERFOOD PROPRIETARY BLEND, PEA PROTEIN, MIXED TOCOPHEROLS (NATURAL VITAMIN E), ORGANIC PURIFIED STEVIA EXTRACT." Date available: 05/14/2018 Date last updated by company: 05/14/2018
