Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:53 EDT
"Nutrient data for: GOURMET NUTS, UPC: 896656001207"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ONZ = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,174,621
"Protein",g,--,--,1.50,5.36
"Total lipid (fat)",g,--,--,10.00,35.71
"Carbohydrate, by difference",g,--,--,22.00,78.57
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,21.00,75.00
Minerals
"Calcium, Ca",mg,--,--,10,36
"Iron, Fe",mg,--,--,0.90,3.21
"Sodium, Na",mg,--,--,46,164
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.6,2.1
"Vitamin A, IU",IU,--,--,50,179
Lipids
"Fatty acids, total saturated",g,--,--,1.000,3.570
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PECANS, SUGAR, STRAWBERRY FLAVORING AND SALT" Date available: 05/14/2018 Date last updated by company: 05/14/2018
