Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: CREOLE GARLIC, UPC: 022174019633"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Tbsp = 15.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,0,0
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,2.00,13.33
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,6.67
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,280,1867
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WATER, VINEGAR, MOLASSES, CORN SYRUP, SALT, RED PEPPERS, DEHYDRATED GARLIC, HYDROLYZED SOYBEAN AND CORN PROTEIN, CARAMEL COLOR, DEHYDRATED ONION, SPICES, XANTHAN GUM, ANCHOVIES, TAMARINDS, LEMON OIL, LESS THAN 0.1% SODIUM BENZOATE AS A PRESERVATIVES." Date available: 07/14/2017 Date last updated by company: 07/14/2017
