Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:18 EDT
"Nutrient data for: CHUNKS TROPICAL FRUIT COCKTAIL, UPC: 041331090919"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 97.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,32,33
"Protein",g,--,--,2.00,2.06
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,8.00,8.25
"Fiber, total dietary",g,--,--,1.0,1.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,370,381
"Iron, Fe",mg,--,--,0.36,0.37
"Sodium, Na",mg,--,--,5,5
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,11.4,11.8
"Vitamin A, IU",IU,--,--,550,567
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PAPAYA, PINEAPPLE AND MELON" Date available: 01/15/2018 Date last updated by company: 01/15/2018
