Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:40 EDT
"Nutrient data for: HAPPY CAMPER CAKES, UPC: 024300045202"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 CAKES = 72.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,330,458
"Protein",g,--,--,2.00,2.78
"Total lipid (fat)",g,--,--,15.00,20.83
"Carbohydrate, by difference",g,--,--,47.00,65.28
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,34.00,47.22
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.50
"Potassium, K",mg,--,--,30,42
"Sodium, Na",mg,--,--,130,181
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,9.000,12.500
"Fatty acids, total monounsaturated",g,--,--,3.002,4.170
"Fatty acids, total polyunsaturated",g,--,--,2.002,2.780
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUGAR, CORN SYRUP, ENRICHED BLEACHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE [VITAMIN B1], RIBOFLAVIN [VITAMIN B2], FOLIC ACID), WATER, PALM AND KERNEL OIL, PALM AND SOYBEAN OILS WITH TBHQ AND CITRIC ACID TO PROTECT FLAVOR, DEXTROSE, SOYBEAN OIL. CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: TOPPERS (SUGAR, PALM KERNEL OIL, MODIFIED CORN STARCH, CORN STARCH, DEXTROSE, SOY LECITHIN, CELLULOSE GUM, ARTIFICIAL FLAVOR, POLYSORBATE 60, COCOA, YELLOW 5, BLUE 1, GUM ARABIC, CONFECTIONER'S GLAZE, CARNAUBA WAX), EGG WHITES, CORN STARCH, WHEY (MILK), LEAVENING (BAKING SODA, SODIUM ALUMINUM PHOSPHATE), SALT, TITANIUM DIOXIDE, YELLOW 5 LAKE, ANNATTO EXTRACT, TURMERIC, MONO- AND DIGLYCERIDES, SORBITAN MONOSTEARATE, SORBIC ACID (TO PRESERVE FRESHNESS), SOY LECITHIN, POLYSORBATE 60, NATURAL AND ARTIFICIAL FLAVORS, POLYSORBATE 80, SOY FLOUR." Date available: 05/14/2018 Date last updated by company: 05/14/2018
