Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:57 EDT
"Nutrient data for: REDSKIN POTATO SALAD, UPC: 030703018231"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"5.0 ONZ = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,114
"Protein",g,--,--,3.00,2.14
"Total lipid (fat)",g,--,--,7.99,5.71
"Carbohydrate, by difference",g,--,--,20.01,14.29
"Fiber, total dietary",g,--,--,2.9,2.1
"Sugars, total",g,--,--,5.00,3.57
Minerals
"Calcium, Ca",mg,--,--,20,14
"Iron, Fe",mg,--,--,1.44,1.03
"Sodium, Na",mg,--,--,500,357
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.3,0.9
"Vitamin A, IU",IU,--,--,200,143
Lipids
"Fatty acids, total saturated",g,--,--,1.498,1.070
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,6,4
Amino Acids
Other
Ingredients
"RED POTATOES, HELLMANN'S MAYONNAISE (SOYBEAN OIL, WHOLE EGGS, VINEGAR, WATER, EGG YOLKS, SALT, SUGAR, DEXTROSE, LEMON JUICE, NATURAL FLAVORS, CALCIUM DISODIUM EDTA TO PROTECT QUALITY), SUGAR, WATER, ONIONS, VINEGAR, MUSTARD (DISTILLED VINEGAR, MUSTARD SEED, SALT, TURMERIC AND SPICES), SALT, SODIUM BENZOATE AND POTASSIUM SORBATE USED TO PROTECT QUALITY, GUM (XANTHAN AND GUAR), FOOD STARCH-MODIFIED." Date available: 10/13/2017 Date last updated by company: 10/13/2017
