Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:52 EDT
"Nutrient data for: GREEK BLENDED NONFAT YOGURT, UPC: 011110504517"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 150.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,67
"Protein",g,--,--,15.00,10.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,13.99,9.33
"Fiber, total dietary",g,--,--,6.0,4.0
"Sugars, total",g,--,--,6.00,4.00
Minerals
"Calcium, Ca",mg,--,--,150,100
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,180,120
"Sodium, Na",mg,--,--,86,57
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,4,3
Amino Acids
Other
Ingredients
"CULTURED NONFAT MILK, CHICORY ROOT FIBER, WATER, NATURAL FLAVOR, STEVIA LEAF EXTRACT, FRUIT AND VEGETABLE JUICE CONCENTRATE (FOR COLOR), SEA SALT, MALIC ACID, ACTIVE CULTURES WITH L. ACIDOPHILUS, B. BIFIDUM AND L. CASEI." Date available: 05/10/2018 Date last updated by company: 05/10/2018
