Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:50 EDT
"Nutrient data for: BREAD STICKS, UPC: 019600041009"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BREADSTICK ROUND = 125.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,360,288
"Protein",g,--,--,7.00,5.60
"Total lipid (fat)",g,--,--,11.00,8.80
"Carbohydrate, by difference",g,--,--,57.00,45.60
"Fiber, total dietary",g,--,--,3.0,2.4
"Sugars, total",g,--,--,3.00,2.40
"Sugars, added",g,--,--,3.0,2.4
Minerals
"Calcium, Ca",mg,--,--,80,64
"Iron, Fe",mg,--,--,3.20,2.56
"Potassium, K",mg,--,--,130,104
"Sodium, Na",mg,--,--,670,536
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.000,2.400
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"BREADSTICK (MALTED WHEAT FLOUR (MALTED BARLEY FLOUR), WATER, CULTURED WHEAT, ENRICHED WHEAT FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SALT, DEXTROSE, GUM ACACIA, CORN SYRUP SOLIDS, CELLULOSE GUM, MONO AND DIGLYCERIDES, SOYBEAN OIL, ASCORBIC ACID, ENZYMES, YEAST, DEHYDRATED GARLIC, SUGAR, SOYBEAN OIL, DOUGH CONDITIONER (MALT EXTRACT, INACTIVE YEAST, ENZYMES, ENRICHED WHEAT FLOUR [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID]), PARSLEY, GUAR GUM, SORBIC ACID, NATURAL FLAVORS, ENZYMES, SOY FLOUR (SOY FLOUR, SOYBEAN OIL, SOY LECITHIN)), GARLIC CHEESE SAUCE (WATER, CORN OIL, CIDER VINEGAR, PARMESAN AND ROMANO CHEESE BLEND (PASTEURIZED COW'S MILK, ENZYME, SALT), DEHYDRATED GARLIC, MODIFIED CORN STARCH, SALT, NATURAL PARMESAN CHEESE TYPE FLAVOR (SALT, AUTOLYZED YEAST EXTRACT, MALTODEXTRIN [POTATO], NATURAL FLAVOR, SILICON DIOXIDE [ANTICAKING AGENT], COCONUT OIL), PARSLEY, ROMANO TYPE FLAVOR POWDER (SALT, AUTOLYZED YEAST EXTRACT, NATURAL FLAVOR, MALTODEXTRIN [POTATO], SILICON DIOXIDE [AS AN ANTICAKING AGENT], COCONUT OIL), XANTHAN GUM, SAUCE (WATER, TOMATO PUREE [WATER, TOMATO PASTE], SEASONING (SALT, SPICES, SUGAR, DEHYDRATED GARLIC), FLAVOR BLEND (MALTODEXTRIN, DEXTROSE, NATURAL FLAVOR), SALT, MODIFIED CORN STARCH, SOYBEAN OIL, XANTHAN GUM), IMITATION MOZZARELLA BLEND (WATER, PALM OIL, MODIFIED POTATO STARCH, RENNET CASEIN, MODIFIED CORN STARCH, SODIUM CITRATE, SALT, SODIUM PHOSPHATE, NATURAL FLAVOR, CARRAGEENAN, LACTIC ACID, ARTIFICIAL COLOR), MOZZARELLA (PASTEURIZED CULTURED REDUCED FAT MILK, SALT, ENZYMES)." Date available: 05/25/2018 Date last updated by company: 05/25/2018
