Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:59 EDT
"Nutrient data for: GMILLS REESES PUFFS SWT CRNCHY CORN PUFFS CEREAL, UNPREPARED, GTIN: 00016000275669"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.75 cup (29g) = 29.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,414
"Protein",g,--,--,2.00,6.90
"Total lipid (fat)",g,--,--,3.00,10.34
"Carbohydrate, by difference",g,--,--,22.00,75.86
"Fiber, total dietary",g,--,--,1.0,3.4
"Sugars, total",g,--,--,9.00,31.03
Minerals
"Calcium, Ca",mg,--,--,100,345
"Iron, Fe",mg,--,--,4.50,15.52
"Magnesium, Mg",mg,--,--,16,55
"Phosphorus, P",mg,--,--,80,276
"Potassium, K",mg,--,--,70,241
"Sodium, Na",mg,--,--,160,552
"Zinc, Zn",mg,--,--,3.75,12.93
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,6.0,20.7
"Thiamin",mg,--,--,0.290,1.000
"Riboflavin",mg,--,--,0.425,1.466
"Vitamin B-6",mg,--,--,0.500,1.724
"Vitamin B-12",µg,--,--,1.50,5.17
"Vitamin A, IU",IU,--,--,500,1724
"Vitamin D",IU,--,--,40,138
Lipids
"Fatty acids, total saturated",g,--,--,0.499,1.720
"Fatty acids, total monounsaturated",g,--,--,1.499,5.170
"Fatty acids, total polyunsaturated",g,--,--,1.001,3.450
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHOLE GRAIN CORN, SUGAR, REESE'S PEANUT BUTTER (PEANUTS, SUGAR, MONOGLYCERIDES, PEANUT OIL, SALT, MOLASSES, CORN STARCH), DEXTROSE, CORN MEAL, CORN SYRUP, CANOLA OIL, SALT, HERSHEY'S COCOA, CARAMEL COLOR, TRISODIUM PHOSPHATE, NATURAL FLAVOR. VITAMIN E (MIXED TOCOPHEROLS) ADDED TO PRESERVE FRESHNESS.VITAMINS AND MINERALS: TRICALCIUM PHOSPHATE, CALCIUM CARBONATE, IRON AND ZINC (MINERAL NUTRIENTS), VITAMIN C (SODIUM ASCORBATE), A B VITAMIN (NIACINAMIDE), VITAMIN B6 (PYRIDOXINE HYDROCHLORIDE), VITAMIN B2 (RIBOFLAVIN), VITAMIN B1 (THIAMIN MONONITRATE), VITAMIN A (PALMITATE), A B VITAMIN (FOLIC ACID), VITAMIN B12, VITAMIN D3." Date available: 05/25/2018 Date last updated by company: 04/03/2018
