Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:48 EDT
"Nutrient data for: STEAK ROLLS, UPC: 071330603568"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ROLL = 71.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,282
"Protein",g,--,--,6.00,8.45
"Total lipid (fat)",g,--,--,3.00,4.23
"Carbohydrate, by difference",g,--,--,37.00,52.11
"Fiber, total dietary",g,--,--,1.0,1.4
"Sugars, total",g,--,--,3.00,4.23
"Sugars, added",g,--,--,3.0,4.2
Minerals
"Calcium, Ca",mg,--,--,70,99
"Iron, Fe",mg,--,--,2.20,3.10
"Potassium, K",mg,--,--,60,85
"Sodium, Na",mg,--,--,400,563
Vitamins
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.200,0.282
"Niacin",mg,--,--,2.900,4.085
"Folic acid",µg,--,--,70,99
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.497,0.700
"Fatty acids, total monounsaturated",g,--,--,0.497,0.700
"Fatty acids, total polyunsaturated",g,--,--,1.498,2.110
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR [FLOUR, MALTED BARLEY FLOUR, REDUCED IRON, NIACIN, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], WATER, SUGAR, SESAME SEEDS, SALT, SOYBEAN OIL, YEAST, WHEAT GLUTEN, MONOGLYCERIDES, CALCIUM PROPIONATE (PRESERVATIVE), DATEM, CALCIUM SULFATE, CITRIC ACID, GRAIN VINEGAR, POTASSIUM IODATE, SOY LECITHIN." Date available: 05/08/2018 Date last updated by company: 05/08/2018
