Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:56 EDT
"Nutrient data for: NATURAL CREAMY ROASTED ALMOND BUTTER, UPC: 044082344263"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,633
"Protein",g,--,--,6.00,20.00
"Total lipid (fat)",g,--,--,17.00,56.67
"Carbohydrate, by difference",g,--,--,6.00,20.00
"Fiber, total dietary",g,--,--,3.0,10.0
"Sugars, total",g,--,--,2.00,6.67
Minerals
"Calcium, Ca",mg,--,--,100,333
"Iron, Fe",mg,--,--,1.08,3.60
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Folate, total",µg,--,--,16,53
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.500,5.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"DRY ROASTED UNBLANCHED ALMONDS." Date available: 05/14/2018 Date last updated by company: 05/14/2018
