Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:54 EDT
"Nutrient data for: TORTILLAS, UPC: 049568860091"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 TORTILLA = 71.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,250,352
"Protein",g,--,--,3.00,4.23
"Total lipid (fat)",g,--,--,8.00,11.27
"Carbohydrate, by difference",g,--,--,40.00,56.34
"Fiber, total dietary",g,--,--,3.0,4.2
"Sugars, total",g,--,--,2.00,2.82
Minerals
"Calcium, Ca",mg,--,--,20,28
"Iron, Fe",mg,--,--,0.72,1.01
"Sodium, Na",mg,--,--,510,718
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.001,1.410
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"FILTERED WATER, POTATO STARCH, TAPIOCA STARCH, CHICKPEA FLOUR, RICE FLOUR, EXPELLER-PRESSED HIGH-OLEIC SAFFLOWER OIL, VEGETABLE GLYCERIN, LESS THAN 2% OF: CULTURED DEXTROSE, SALT, CELLULOSE GUM, XANTHAN GUM, CITRIC ACID, DISTILLED MONOGLYCERIDES, VEGAN CANE SUGAR, SODIUM BICARBONATE, ENZYMES." Date available: 06/01/2018 Date last updated by company: 06/01/2018
