Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:05 EDT
"Nutrient data for: MINI PICKLES, UPC: 021130434732"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.75 PICKLES | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,30,107
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,8.00,28.57
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,7.00,25.00
"Sugars, added",g,--,--,7.0,25.0
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,170,607
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CUCUMBERS, HIGH FRUCTOSE CORN SYRUP, VINEGAR, WATER, CONTAINS LESS THAN 2% OF SALT, CALCIUM CHLORIDE, ALUM, NATURAL FLAVOR, POLYSORBATE 80, YELLOW 5." Date available: 03/10/2018 Date last updated by company: 03/10/2018
