Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:57 EDT
"Nutrient data for: REFRIED BEANS, UPC: 041512131806"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 130.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,85
"Protein",g,--,--,6.99,5.38
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,21.00,16.15
"Fiber, total dietary",g,--,--,4.9,3.8
"Sugars, total",g,--,--,1.00,0.77
Minerals
"Calcium, Ca",mg,--,--,40,31
"Iron, Fe",mg,--,--,1.79,1.38
"Sodium, Na",mg,--,--,590,454
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.3,1.8
"Vitamin A, IU",IU,--,--,200,154
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PREPARED BEANS, WATER, SEASONING (MALTODEXTRIN, SPICES, MODIFIED FOOD STARCH, VINEGAR POWDER, DEHYDRATED ONION, DEHYDRATED GARLIC, NATURAL FLAVOR, LIME JUICE SOLIDS, LIME OIL, EXTRACTIVE OF PAPRIKA), SALT, ONION POWDER, GARLIC POWDER." Date available: 11/04/2017 Date last updated by company: 11/04/2017
