Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:35 EDT
"Nutrient data for: CHICKEN SALAD, UPC: 888670060001"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 4OZ PACK = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,115
"Protein",g,--,--,12.99,11.50
"Total lipid (fat)",g,--,--,3.50,3.10
"Carbohydrate, by difference",g,--,--,12.00,10.62
"Fiber, total dietary",g,--,--,1.0,0.9
"Sugars, total",g,--,--,8.99,7.96
"Sugars, added",g,--,--,7.0,6.2
Minerals
"Calcium, Ca",mg,--,--,90,80
"Iron, Fe",mg,--,--,0.60,0.53
"Sodium, Na",mg,--,--,299,265
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.497,0.440
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,31,27
Amino Acids
Other
Ingredients
"CHICKEN BREAST (CHICKEN BREAST WITH RIB MEAT, CHICKEN BROTH, SEA SALT, RICE STARCH), LOW-FAT GREEK YOGURT (GRADE A PASTEURIZED SKIM MILK, MILK PROTEIN CONCENTRATE, CREAM, PECTIN, ENZYMES, LIVE ACTIVE CULTURES), CELERY, ONIONS, SWEETENED DRIED CRANBERRIES (CRANBERRIES, SUGAR, SUNFLOWER OIL), APPLE CIDER VINEGAR, RAW CANE SUGAR, ROASTED ALMONDS, SEA SALT, POPPY SEEDS, XANTHAN GUM, BLACK PEPPER." Date available: 05/06/2018 Date last updated by company: 05/06/2018
