Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:44 EDT
"Nutrient data for: CHEWY GRANOLA BARS, UPC: 024300031250"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 GRANOLA BAR = 29.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,448
"Protein",g,--,--,2.00,6.90
"Total lipid (fat)",g,--,--,4.50,15.52
"Carbohydrate, by difference",g,--,--,20.00,68.97
"Fiber, total dietary",g,--,--,1.0,3.4
"Sugars, total",g,--,--,10.00,34.48
Minerals
"Calcium, Ca",mg,--,--,20,69
"Iron, Fe",mg,--,--,0.36,1.24
"Potassium, K",mg,--,--,85,293
"Sodium, Na",mg,--,--,50,172
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.999,10.340
"Fatty acids, total monounsaturated",g,--,--,0.499,1.720
"Fatty acids, total polyunsaturated",g,--,--,1.001,3.450
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"GRANOLA (WHOLE GRAIN ROLLED OATS, SUGAR, PALM KERNEL AND SOYBEAN OILS, CORN SYRUP, COCONUT, DEHYDRATED CARROTS, MOLASSES, SOY LECITHIN, CINNAMON, SALT, BAKING SODA, GROUND CLOVES, NUTMEG, GROUND GINGER, PEANUTS, ALMONDS, SOY FLOUR, EGG WHITES), CORN SYRUP, WHITE CONFECTIONERY DROPS (SUGAR, PALM KERNEL OIL, NONFAT MILK POWDER, WHOLE MILK POWDER, WHEY, PALM OIL, SOY LECITHIN, VANILLA, MILK), CRISP RICE (RICE FLOUR, SUGAR, WHEY, SALT, BARLEY MALT, WHEAT FLOUR, DEXTROSE), RAISINS (RAISINS, SUNFLOWER OIL), WATER, PALM KERNEL OIL, SORBITOL, NONFAT DRY MILK, SOYBEAN OIL, PALM AND PALM KERNEL OIL, SOY LECITHIN, SALT, SUGAR, CARRAGEENAN, CORN STARCH." Date available: 05/16/2018 Date last updated by company: 05/16/2018
