Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:20 EDT
"Nutrient data for: HAMBURGER CLASSIC BUNS, UPC: 070870003722"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BUN = 50.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,280
"Protein",g,--,--,4.00,8.00
"Total lipid (fat)",g,--,--,1.50,3.00
"Carbohydrate, by difference",g,--,--,26.00,52.00
"Fiber, total dietary",g,--,--,1.0,2.0
"Sugars, total",g,--,--,3.00,6.00
"Sugars, added",g,--,--,3.0,6.0
Minerals
"Calcium, Ca",mg,--,--,45,90
"Iron, Fe",mg,--,--,1.50,3.00
"Potassium, K",mg,--,--,40,80
"Sodium, Na",mg,--,--,230,460
Vitamins
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.200,0.400
"Niacin",mg,--,--,2.100,4.200
"Folic acid",µg,--,--,50,100
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.500,1.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR [FLOUR, MALTED BARLEY FLOUR, REDUCED IRON, NIACIN, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], WATER, SUGAR, YEAST, SOYBEAN OIL, WHEAT GLUTEN, SALT, MONOGLYCERIDES, CALCIUM PROPIONATE (PRESERVATIVE), DATEM, GRAIN VINEGAR, CITRIC ACID, CALCIUM SULFATE, POTASSIUM IODATE, MONOCALCIUM PHOSPHATE, SOY LECITHIN." Date available: 05/04/2018 Date last updated by company: 05/04/2018
