Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:20 EDT
"Nutrient data for: TESORO VANILLA CREAM, UPC: 701750686109"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 COOKIES = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,562
"Protein",g,--,--,2.00,6.25
"Total lipid (fat)",g,--,--,11.00,34.38
"Carbohydrate, by difference",g,--,--,18.00,56.25
"Fiber, total dietary",g,--,--,1.0,3.1
"Sugars, total",g,--,--,9.00,28.12
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,100,312
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.000,18.750
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,16
Amino Acids
Other
Ingredients
"VANILLA CREAM (35%) [VEGETABLE OILS (PALM OIL, SUNFLOWER OIL), SUGAR, WHEY POWDER, GLUCOSE SYRUP POWDER, WHOLE MILK POWDER (6%), WHEAT STARCH, EMULSIFIER: SUNFLOWER LECITHIN, NATURAL FLAVOURINGS (VANILLA AND MILK)], WHEAT FLOUR, VEGETABLE MARGARINE (PALM OIL, SUNFLOWER OIL, WATER) SUGAR, SALT, BUTTER (FROM MILK)." Date available: 05/05/2018 Date last updated by company: 05/05/2018
