Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:17 EDT
"Nutrient data for: SOUTHERN CLASSICS CUT OKRA, UPC: 070560856195"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.75 cup = 84.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,30,36
"Protein",g,--,--,1.00,1.19
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,6.00,7.14
"Fiber, total dietary",g,--,--,2.0,2.4
"Sugars, total",g,--,--,2.00,2.38
Minerals
"Calcium, Ca",mg,--,--,60,71
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,20,24
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,2.9
"Vitamin A, IU",IU,--,--,100,119
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"OKRA." Date available: 07/17/2017 Date last updated by company: 07/17/2017
