Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:22 EDT
"Nutrient data for: Totino's Cheeseburger Pizza Rolls 50 Count, UNPREPARED, GTIN: 00042800109392"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"6.0 rolls (85g) = 85.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,6.00,7.06
"Total lipid (fat)",g,--,--,8.00,9.41
"Carbohydrate, by difference",g,--,--,29.00,34.12
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,3.00,3.53
Minerals
"Calcium, Ca",mg,--,--,60,71
"Iron, Fe",mg,--,--,1.80,2.12
"Sodium, Na",mg,--,--,340,400
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,118
Lipids
"Fatty acids, total saturated",g,--,--,1.998,2.350
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,12
Amino Acids
Other
Ingredients
"ENRICHED FLOUR (WHEAT FLOUR, NIACIN, FERROUS SULFATE, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), TOMATO PUREE (WATER, TOMATO PASTE), WATER, REDUCED FAT CHEDDAR CHEESE (MILK, NONFAT MILK, CULTURES, SALT, MODIFIED CORN STARCH*, NATURAL FLAVOR*, ANNATTO, VITAMIN A PALMITATE, ENZYMES) *INGREDIENT NOT IN REGULAR CHEDDAR CHEESE, COOKED BEEF PIZZA TOPPING (HAMBURGER [BEEF, SALT, SPICE, NATURAL FLAVOR], WATER, BEEF, TEXTURED VEGETABLE PROTEIN [SOY FLOUR, CARAMEL COLOR], SOY PROTEIN CONCENTRATE, SODIUM PHOSPHATE, HYDROLYZED CORN AND SOY PROTEIN, MALTODEXTRIN, DEXTROSE, AUTOLYZED YEAST EXTRACT, ONION POWDER, GARLIC POWDER), VEGETABLE OIL. CONTAINS LESS THAN 2% OF: MODIFIED CORN STARCH, SUGAR, SALT, MODIFIED WHEY, DEFATTED SOY FLOUR, DRIED ONION, METHYLCELLULOSE, DEXTROSE, MUSTARD, NATURAL AND ARTIFICIAL FLAVOR, BUTTERMILK POWDER, ONION, TBHQ (PRESERVATIVE), SPICE, WHEY, EXTRACTIVES OF TURMERIC (COLOR)." Date available: 06/21/2018 Date last updated by company: 06/21/2018
