Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:19 EDT
"Nutrient data for: CHICKEN BREAST PATTIES, UPC: 085239503331"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PIECE = 74.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,243
"Protein",g,--,--,10.00,13.51
"Total lipid (fat)",g,--,--,11.00,14.86
"Carbohydrate, by difference",g,--,--,12.00,16.22
"Fiber, total dietary",g,--,--,1.0,1.4
"Sugars, total",g,--,--,1.00,1.35
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,390,527
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.501,3.380
"Fatty acids, total monounsaturated",g,--,--,5.002,6.760
"Fatty acids, total polyunsaturated",g,--,--,2.501,3.380
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,34
Amino Acids
Other
Ingredients
"BONELESS CHICKEN BREAST WITH RIB MEAT, WATER, SALT AND NATURAL FLAVOR. BREADED WITH: WHEAT FLOUR, WATER, WHEAT STARCH, WHITE WHOLE WHEAT FLOUR, SALT, YELLOW CORN FLOUR, CORN STARCH, DRIED ONION, DRIED GARLIC, DRIED YEAST, BROWN SUGAR, EXTRACTIVES OF PAPRIKA, AND SPICES. BREADING SET IN VEGETABLE OIL." Date available: 05/25/2018 Date last updated by company: 05/25/2018
