Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:51 EDT
"Nutrient data for: BROWN RICE PROTEIN VEGAN SHAKE, UPC: 079911029011"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 SCOOPS) | ( = 21.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,81,386
"Protein",g,--,--,12.00,57.14
"Total lipid (fat)",g,--,--,1.00,4.76
"Carbohydrate, by difference",g,--,--,6.00,28.57
"Fiber, total dietary",g,--,--,3.0,14.3
"Sugars, total",g,--,--,1.00,4.76
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,24
Amino Acids
"Tryptophan",g,--,--,0.019,0.090
"Threonine",g,--,--,0.057,0.271
"Isoleucine",g,--,--,0.070,0.333
"Leucine",g,--,--,0.109,0.519
"Lysine",g,--,--,0.061,0.290
"Methionine",g,--,--,0.028,0.133
"Cystine",g,--,--,0.029,0.138
"Phenylalanine",g,--,--,0.053,0.252
"Tyrosine",g,--,--,0.049,0.233
"Valine",g,--,--,0.072,0.343
"Arginine",g,--,--,0.082,0.390
"Histidine",g,--,--,0.027,0.129
"Alanine",g,--,--,0.059,0.281
"Aspartic acid",g,--,--,0.109,0.519
"Glutamic acid",g,--,--,0.207,0.986
"Glycine",g,--,--,0.038,0.181
"Proline",g,--,--,0.073,0.348
"Serine",g,--,--,0.059,0.281
Other
Ingredients
"ORGANIC RICE PROTEIN CONCENTRATE, NATURAL FLAVORS, SUNFLOWER OIL POWDER, INULIN FIBER (CHICORY), MEDIUM CHAIN TRIGLYCERIDES, XANTHAN GUM, GUAR GUM, POTASSIUM CITRATE, SODIUM CITRATE, STEVIA LEAF EXTRACT." Date available: 06/07/2018 Date last updated by company: 06/07/2018
