Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:50 EDT
"Nutrient data for: ICE CREAM, UPC: 072609047922"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 73.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,219
"Protein",g,--,--,2.00,2.74
"Total lipid (fat)",g,--,--,8.00,10.96
"Carbohydrate, by difference",g,--,--,21.00,28.77
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,18.00,24.66
Minerals
"Calcium, Ca",mg,--,--,80,110
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,40,55
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,300,411
Lipids
"Fatty acids, total saturated",g,--,--,5.000,6.850
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,34
Amino Acids
Other
Ingredients
"MILK*, CREAM*, CANE SUGAR*, PURPLE FROSTING (POWDERED SUGAR*, LOWFAT MILK* (LOWFAT MILK*, VITAMIN A PALMITATE, VITAMIN D3), SUGAR*, NON FAT DRY MILK*, TAPIOCA STARCH*, FROSTING FLAVOR*, BUTTER* (CREAM*, SALT), RED BEET JUICE CONCENTRATE* (COLOR), FRUIT JUICE* (COLOR), GUAR GUM*, SALT, SOY LECITHIN*, CITRIC ACID), TAPIOCA SYRUP*, NATURAL CAKE FLAVOR, GUAR GUM*, LOCUST BEAN GUM*, SOY LECITHIN*, ANNATTO EXTRACT* (COLOR)." Date available: 04/10/2018 Date last updated by company: 04/10/2018
