Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:44 EDT
"Nutrient data for: GRATED PARMESAN CHEESE, UPC: 070506000026"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 tsp = 5.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,20,400
"Protein",g,--,--,2.00,40.00
"Total lipid (fat)",g,--,--,1.50,30.00
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,60,1200
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,10,200
"Sodium, Na",mg,--,--,100,2000
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,20.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,100
Amino Acids
Other
Ingredients
"PARMESAN CHEESE (PASTEURIZED PART SKIM MILK, CHEESE CULTURE, SALT, ENZYMES), POWDERED CELLULOSE (ADDED TO PREVENT CAKING), POTASSIUM SORBATE TO PROTECT FLAVOR." Date available: 05/05/2018 Date last updated by company: 05/05/2018
