Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:06 EDT
"Nutrient data for: COLE SLAW, UPC: 041268138357"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 105.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,171
"Protein",g,--,--,1.00,0.95
"Total lipid (fat)",g,--,--,14.00,13.33
"Carbohydrate, by difference",g,--,--,12.00,11.43
"Fiber, total dietary",g,--,--,2.0,1.9
"Sugars, total",g,--,--,9.00,8.57
Minerals
"Calcium, Ca",mg,--,--,40,38
"Iron, Fe",mg,--,--,0.36,0.34
"Sodium, Na",mg,--,--,360,343
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,54.0,51.4
"Vitamin A, IU",IU,--,--,300,286
Lipids
"Fatty acids, total saturated",g,--,--,2.499,2.380
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,10
Amino Acids
Other
Ingredients
"CABBAGE, MAYONNAISE (SOYBEAN OIL, WATER, EGG YOLKS, VINEGAR, HIGH FRUCTOSE CORN SYRUP, SALT, CALCIUM DISODIUM EDTA TO PROTECT FLAVOR), SALAD DRESSING (SOYBEAN OIL, WATER, HIGH FRUCTOSE CORN SYRUP, VINEGAR, EGG YOLKS, MODIFIED CORN STARCH, SUGAR, SALT, MUSTARD), SUGAR, CARROTS, RED ONION, SOYBEAN OIL, WATER, APPLE CIDER VINEGAR, SALT, CITRIC ACID, DIJON MUSTARD (VINEGAR, WATER, MUSTARD SEED, SALT, WHITE WINE, CITRIC ACID, TARTARIC ACID, SPICES), GRANULATED GARLIC, POTASSIUM SORBATE AND SODIUM BENZOATE TO PROTECT FLAVOR, MODIFIED CORN STARCH, XANTHAN GUM, SODIUM ERYTHORBATE, ASCORBIC ACID, DEHYDRATED PARSLEY, SPICE." Date available: 02/16/2018 Date last updated by company: 02/16/2018
