Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: SNACKS, UPC: 044000038557"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"14.0 PIECES = 29.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,483
"Protein",g,--,--,2.00,6.90
"Total lipid (fat)",g,--,--,5.00,17.24
"Carbohydrate, by difference",g,--,--,20.00,68.97
"Fiber, total dietary",g,--,--,2.0,6.9
"Sugars, total",g,--,--,4.00,13.79
Minerals
"Calcium, Ca",mg,--,--,20,69
"Iron, Fe",mg,--,--,1.08,3.72
"Potassium, K",mg,--,--,85,293
"Sodium, Na",mg,--,--,180,621
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.001,3.450
"Fatty acids, total monounsaturated",g,--,--,1.001,3.450
"Fatty acids, total polyunsaturated",g,--,--,2.999,10.340
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHOLE GRAIN WHEAT FLOUR, SOYBEAN OIL, SUGAR, CORNSTARCH, MALTODEXTRIN, MALT SYRUP (FROM CORN AND BARLEY), SALT, REFINER'S SYRUP, LEAVENING (CALCIUM PHOSPHATE AND/OR BAKING SODA), DISTILLED WHITE VINEGAR, SPICES (INCLUDES DILL), ONION POWDER, CITRIC ACID, GARLIC POWDER, NATURAL FLAVOR, VEGETABLE COLOR (TURMERIC OLEORESIN, ANNATTO EXTRACT)." Date available: 04/11/2018 Date last updated by company: 04/11/2018
