Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:47 EDT
"Nutrient data for: CHICKEN PARMESAN WITH CLASSIC MARINARA SAUCE, UPC: 755440010125"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 ONZ = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,168
"Protein",g,--,--,12.00,10.62
"Total lipid (fat)",g,--,--,8.00,7.08
"Carbohydrate, by difference",g,--,--,17.00,15.04
"Fiber, total dietary",g,--,--,2.0,1.8
"Sugars, total",g,--,--,4.99,4.42
"Sugars, added",g,--,--,3.1,2.7
Minerals
"Calcium, Ca",mg,--,--,21,19
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,219,194
"Sodium, Na",mg,--,--,600,531
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,1.503,1.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,31
Amino Acids
Other
Ingredients
"CHICKEN INGREDIENTS: CONTAINS UP TO 28.1% OF A SOLUTION OF WATER, SUGAR, SALT, SODIUM PHOSPHATES, MODIFIED TAPIOCA STARCH, SPICE, YEAST EXTRACT, CARRAGEENAN, NATURAL AND ARTIFICIAL FLAVORS, MALTODEXTRIN, SUNFLOWER LECITHIN, GUM ARABIC. BATTERED AND BREADED WITH: WHEAT FLOUR, WATER, SUGAR, SALT, MODIFIED FOOD STARCH, YELLOW CORN FLOUR, LEAVENING (SODIUM BICARBONATE, SODIUM ALUMINUM PHOSPHATE, SODIUM ACID PYROPHOSPHATE, MONOCALCIUM PHOSPHATE), WHEAT, GLUTEN, SPICE, GUM ARABIC, NATURAL FLAVORS, AND EXTRACTIVES OF PAPRIKA. BREADING SET IN VEGETABLE OIL. MARINARA SAUCE INGREDIENTS: TOMATOES IN JUICE, WATER, TOMATO PASTE, ONION, SUGAR, PARMESAN CHEESE (PASTEURIZED MILK, CULTURES, SALT, ENZYMES), MODIFIED CORN STARCH, SALT, OLIVE OIL, GARLIC POWDER, SPICES, ONION POWDER, XANTHAN GUM, CITRIC ACID, SODIUM BENZOATE (PRESERVATIVE)." Date available: 05/07/2018 Date last updated by company: 05/07/2018
