Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:18 EDT
"Nutrient data for: SAM'S CHOICE, TZATZIKI DRESSING, UPC: 078742085067"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,267
"Protein",g,--,--,1.00,3.33
"Total lipid (fat)",g,--,--,8.00,26.67
"Carbohydrate, by difference",g,--,--,1.00,3.33
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,3.33
Minerals
"Calcium, Ca",mg,--,--,20,67
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,30,100
"Sodium, Na",mg,--,--,220,733
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.999,3.330
"Fatty acids, total monounsaturated",g,--,--,2.001,6.670
"Fatty acids, total polyunsaturated",g,--,--,4.500,15.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, SOYBEAN OIL, DISTILLED VINEGAR, CUCUMBER, GREEK YOGURT POWDER (CULTURED NONFAT MILK, MILK PROTEIN CONCENTRATE), SUGAR, CONTAINS LESS THAN 2% OF SALT, MODIFIED FOOD STARCH, GARLIC, EGG YOLK, LACTIC ACID, NATURAL FLAVOR, XANTHAN GUM, DRIED ONION, DRIED GARLIC, WHEY PROTEIN CONCENTRATE (MILK), SPICE, WITH POTASSIUM SORBATE, SODIUM BENZOATE, AND CALCIUM DISODIUM EDTA (AS PRESERVATIVES)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
