Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:13 EDT
"Nutrient data for: ORGANIC CRIMSON GOLDFINGER, FINGERLING POTATOES, UPC: 690545912120"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,82
"Protein",g,--,--,2.00,2.35
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,15.00,17.65
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.08,1.27
"Sodium, Na",mg,--,--,5,6
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,18.0,21.2
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC CRIMSON GOLDFINGER FINGERLING POTATOES" Date available: 11/02/2017 Date last updated by company: 11/02/2017
