Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:48 EDT
"Nutrient data for: DARK CHOCOLATE SALTED ALMOND, UPC: 691355898390"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"43.0 GRM = 43.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,535
"Protein",g,--,--,3.00,6.98
"Total lipid (fat)",g,--,--,15.00,34.88
"Carbohydrate, by difference",g,--,--,21.00,48.84
"Fiber, total dietary",g,--,--,3.0,7.0
"Sugars, total",g,--,--,17.00,39.53
"Sugars, added",g,--,--,17.0,39.5
Minerals
"Calcium, Ca",mg,--,--,20,47
"Iron, Fe",mg,--,--,3.60,8.37
"Sodium, Na",mg,--,--,220,512
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,7.998,18.600
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"DARK CHOCOLATE (COCOA MASS, SUGAR, COCOA BUTTER, SOY LECITHIN [EMULSIFIER], NATURAL VANILLA EXTRACT), ROASTED ALMOND BITS, SEA SALT." Date available: 06/01/2018 Date last updated by company: 06/01/2018
