Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:17 EDT
"Nutrient data for: DARK CHOCOLATE CRANBERRY ALMOND, UPC: 058449153122"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 38.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,474
"Protein",g,--,--,5.00,13.16
"Total lipid (fat)",g,--,--,9.00,23.68
"Carbohydrate, by difference",g,--,--,21.00,55.26
"Fiber, total dietary",g,--,--,5.0,13.2
"Sugars, total",g,--,--,9.00,23.68
Minerals
"Calcium, Ca",mg,--,--,40,105
"Iron, Fe",mg,--,--,1.08,2.84
"Sodium, Na",mg,--,--,25,66
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.499,11.840
"Fatty acids, total monounsaturated",g,--,--,1.999,5.260
"Fatty acids, total polyunsaturated",g,--,--,1.999,5.260
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"DRIED COCONUT*, ROASTED ALMONDS*, BROWN RICE SYRUP*, TAPIOCA SYRUP*, FAIR TRADE DARK CHOCOLATE CHUNKS* (CANE SUGAR*, UNSWEETENED CHOCOLATE*, COCOA BUTTER*, VANILLA*), DRIED CRANBERRIES* (CRANBERRIES*, APPLE JUICE CONCENTRATE*, SUNFLOWER OIL*), CHIA SEEDS*, HEMP SEEDS*, FAIR TRADE COCOA POWDER*, TOCOPHEROLS (VITAMIN E)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
