Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:53 EDT
"Nutrient data for: MILK CHOCOLATE EGGS, UPC: 872181006641"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PIECE = 34.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,500
"Protein",g,--,--,2.00,5.88
"Total lipid (fat)",g,--,--,10.00,29.41
"Carbohydrate, by difference",g,--,--,19.00,55.88
"Fiber, total dietary",g,--,--,1.0,2.9
"Sugars, total",g,--,--,16.00,47.06
Minerals
"Calcium, Ca",mg,--,--,60,176
"Iron, Fe",mg,--,--,0.36,1.06
"Sodium, Na",mg,--,--,50,147
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.502,13.240
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,15
Amino Acids
Other
Ingredients
"MILK CHOCOLATE (SUGAR, COCOA BUTTER, WHOLE MILK POWDER, CHOCOLATE, WHEY POWDER, SOY LECITHIN [EMULSIFIER], VANILLIN, HAZELNUTS), PECANS, CORN SYRUP, SUGAR, SWEETENED CONDENSED MILK (MILK, SUGAR), PALM OIL, AND LESS THAN 2% OF GLYCERINE, SALT, GLYCEROL MONOSTEARATE, NATURAL FLAVORS AND SOY LECITHIN (EMULSIFIER)." Date available: 01/19/2018 Date last updated by company: 01/19/2018
