Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:06 EDT
"Nutrient data for: MINI ICE CREAM SANDWICHES, UPC: 078742122601"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SANDWICH = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,275
"Protein",g,--,--,2.00,5.00
"Total lipid (fat)",g,--,--,3.50,8.75
"Carbohydrate, by difference",g,--,--,16.00,40.00
"Fiber, total dietary",g,--,--,1.0,2.5
"Sugars, total",g,--,--,8.00,20.00
Minerals
"Calcium, Ca",mg,--,--,40,100
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,50,125
"Sodium, Na",mg,--,--,90,225
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,250
Lipids
"Fatty acids, total saturated",g,--,--,2.000,5.000
"Fatty acids, total monounsaturated",g,--,--,1.000,2.500
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,25
Amino Acids
Other
Ingredients
"ICE CREAM (MILK, CREAM, BUTTERMILK, SUGAR, WHEY, CORN SYRUP, CONTAINS 1% OR LESS OF MONO- AND DIGLYCERIDES, GUAR GUM, CALCIUM SULFATE, CAROB BEAN GUM, CELLULOSE GUM, CARRAGEENAN, VANILLA EXTRACT, ARTIFICIAL FLAVOR, ANNATTO FOR COLOR). WAFER (WHEAT FLOUR, SUGAR, SOYBEAN AND PALM OIL, COCOA, DEXTROSE, CARAMEL COLOR, CORN SYRUP, HIGH FRUCTOSE CORN SYRUP, CORN FLOUR, FOOD STARCH-MODIFIED, SALT, BAKING SODA, SOY LECITHIN, ARTIFICIAL CHOCOLATE FLAVOR)." Date available: 02/16/2018 Date last updated by company: 02/16/2018
