Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:47 EDT
"Nutrient data for: ORGANIC PEA CRISPS PEA & BROWN RICE SNACK, UPC: 023923920026"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAG = 16.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,60,375
"Protein",g,--,--,3.00,18.75
"Total lipid (fat)",g,--,--,2.50,15.62
"Carbohydrate, by difference",g,--,--,8.00,50.00
"Fiber, total dietary",g,--,--,2.0,12.5
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,10,62
"Iron, Fe",mg,--,--,0.60,3.75
"Potassium, K",mg,--,--,110,688
"Sodium, Na",mg,--,--,30,188
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.400,2.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC GREEN PEA FLOUR, ORGANIC BROWN RICE FLOUR, ORGANIC SUNFLOWER OIL AND/OR ORGANIC SAFFLOWER OIL AND/OR ORGANIC CANOLA OIL, ORGANIC PEA FIBER, SALT." Date available: 05/29/2018 Date last updated by company: 05/29/2018
