Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:53 EDT
"Nutrient data for: INSTANT OATMEAL, UPC: 04656701495"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKET = 45.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,356
"Protein",g,--,--,4.00,8.89
"Total lipid (fat)",g,--,--,2.00,4.44
"Carbohydrate, by difference",g,--,--,34.00,75.56
"Fiber, total dietary",g,--,--,10.0,22.2
"Sugars, total",g,--,--,7.00,15.56
Minerals
"Calcium, Ca",mg,--,--,100,222
"Iron, Fe",mg,--,--,3.60,8.00
"Potassium, K",mg,--,--,110,244
"Sodium, Na",mg,--,--,260,578
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.450,1.000
"Riboflavin",mg,--,--,0.425,0.944
"Niacin",mg,--,--,5.000,11.111
"Vitamin B-6",mg,--,--,0.500,1.111
"Vitamin A, IU",IU,--,--,1000,2222
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.500,1.110
"Fatty acids, total polyunsaturated",g,--,--,0.500,1.110
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHOLE GRAIN ROLLED OATS (WITH OAT BRAN), MALTODEXTRIN, SUGAR, SALT, NATURAL AND ARTIFICIAL FLAVORS, CALCIUM CARBONATE, GUAR GUM, OAT FLOUR, CARAMEL COLOR, SUCRALOSE, NIACINAMIDE*, REDUCED IRON, VITAMIN A PALMITATE, PYRIDOXINE HYDROCHLORIDE*, RIBOFLAVIN*, THIAMIN MONONITRATE*, FOLIC ACID*." Date available: 01/19/2018 Date last updated by company: 01/19/2018
