Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:07 EDT
"Nutrient data for: VANILLA BEAN CUPCAKE, UPC: 085239420218"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CAKE = 83.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,370,446
"Protein",g,--,--,2.00,2.41
"Total lipid (fat)",g,--,--,20.00,24.10
"Carbohydrate, by difference",g,--,--,45.00,54.22
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,34.00,40.96
Minerals
"Calcium, Ca",mg,--,--,40,48
"Iron, Fe",mg,--,--,0.36,0.43
"Sodium, Na",mg,--,--,240,289
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.001,7.230
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,42
Amino Acids
Other
Ingredients
"ICING SUGAR, SUGAR, WATER, VEGETABLE OIL SHORTENING (CANOLA, PALM, MODIFIED PALM AND PALM KERNEL OILS), BLEACHED ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), EGG, SOYBEAN AND CANOLA OIL, MODIFIED CORNSTARCH, CORN SYRUP, INVERT SUGAR, SKIM MILK POWDER, BUTTER (CREAM, SALT), DEXTROSE, GLUCOSE SYRUP, WHEY POWDER, SORBITOL, LEAVENING (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, CORN STARCH, MONOCALCIUM PHOSPHATE, CALCIUM SULFATE), SOY LECITHIN, WHEAT GLUTEN, MONO AND DIGLYCERIDES, SALT, NATURAL AND ARTIFICIAL FLAVOR, DIACETYL TARTARIC ACID ESTERS OF MONO AND DIGLYCERIDES, VANILLA SEEDS, TITANIUM DIOXIDE (COLOR), YELLOW 6, YELLOW 5, BETA-CAROTENE (COLOR), GLUCO-DELTA-LACTONE, POLYSORBATE 60, POTASSIUM SORBATE (PRESERVATIVE), XANTHAN GUM." Date available: 03/31/2018 Date last updated by company: 03/31/2018
