Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:54 EDT
"Nutrient data for: DICED WHITE POTATOES, UPC: 038259107904"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.667 cup = 165.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,59,36
"Protein",g,--,--,1.01,0.61
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,13.99,8.48
"Fiber, total dietary",g,--,--,2.0,1.2
"Sugars, total",g,--,--,1.01,0.61
Minerals
"Calcium, Ca",mg,--,--,7,4
"Iron, Fe",mg,--,--,1.01,0.61
"Potassium, K",mg,--,--,229,139
"Sodium, Na",mg,--,--,280,170
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"POTATOES, WATER, SALT, CALCIUM CHLORIDE (FIRMING AGENT)." Date available: 01/19/2018 Date last updated by company: 01/19/2018
