Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:48 EDT
"Nutrient data for: PREMIUM ICE CREAM, UPC: 858436005621"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 64.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,188
"Protein",g,--,--,2.00,3.12
"Total lipid (fat)",g,--,--,6.00,9.38
"Carbohydrate, by difference",g,--,--,17.00,26.56
"Fiber, total dietary",g,--,--,1.0,1.6
"Sugars, total",g,--,--,12.00,18.75
Minerals
"Calcium, Ca",mg,--,--,80,125
"Iron, Fe",mg,--,--,1.08,1.69
"Sodium, Na",mg,--,--,35,55
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,312
Lipids
"Fatty acids, total saturated",g,--,--,4.000,6.250
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,39
Amino Acids
Other
Ingredients
"MILK, CREAM, SUGAR, CORN SYRUP, ALKALIZED COCOA, SKIM MILK, WHEY, MONO AND DIGLYCERIDES, CELLULOSE GUM, NATURAL FLAVOR, GUAR GUM." Date available: 05/19/2018 Date last updated by company: 05/19/2018
