Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:13 EDT
"Nutrient data for: SPINDLER'S, GOURMET NUTTER COOKIES, UPC: 609132291920"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 COOKIES = 34.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,529
"Protein",g,--,--,2.00,5.88
"Total lipid (fat)",g,--,--,10.00,29.41
"Carbohydrate, by difference",g,--,--,21.00,61.76
"Fiber, total dietary",g,--,--,1.0,2.9
"Sugars, total",g,--,--,10.00,29.41
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,2,6
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,5.001,14.710
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,1
Amino Acids
Other
Ingredients
"BLEACHED WHEAT FLOUR (ENRICHED WITH NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), BUTTER, PARTIALLY HYDROGENATED VEGETABLE OIL (SOYBEAN AND/OR COTTONSEED OIL), SUGAR, EGG WHITES, FRACTIONATED PALM KERNEL OIL AND HYDROGENATED PALM OIL, COCOA POWDER (PROCESSED WITH ALKALI), NON-FAT DRY MILK, SEEDLESS RASPBERRY PUREE, CORN SYRUP, PECTIN, MILK FAT, CITRIC ACID, SOY LECITHIN (AN EMULSIFIER), VANILLIN, CORN STARCH, GUM ARABIC, CONFECTIONER'S GLAZE, SALT, FD&C COLORS: YELLOW #6 LAKE, YELLOW #5 DYE, YELLOW # 5 LAKE, BLUE #1 LAKE, RED #40 LAKE. RED # 3 DYE (ERYTHROSINE)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
