Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:24 EDT
"Nutrient data for: SLICED PEPPER JACK CHEESE, UPC: 092825101345"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 23.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,391
"Protein",g,--,--,6.00,26.09
"Total lipid (fat)",g,--,--,7.00,30.43
"Carbohydrate, by difference",g,--,--,1.00,4.35
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,162,704
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,20,87
"Sodium, Na",mg,--,--,150,652
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,4.000,17.390
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,109
Amino Acids
Other
Ingredients
"PASTEURIZED MILK, RED AND GREEN JALAPENO PEPPERS, CHEESE CULTURE, SALT, ENZYMES." Date available: 09/25/2017 Date last updated by company: 09/25/2017
