Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:44 EDT
"Nutrient data for: MUSCLE MILK, NON DAIRY PROTEIN SHAKE, UPC: 876063007641"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CARTON = 330.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,158,48
"Protein",g,--,--,20.00,6.06
"Total lipid (fat)",g,--,--,3.99,1.21
"Carbohydrate, by difference",g,--,--,12.01,3.64
"Fiber, total dietary",g,--,--,1.0,0.3
"Sugars, total",g,--,--,10.00,3.03
Minerals
"Calcium, Ca",mg,--,--,449,136
"Iron, Fe",mg,--,--,1.09,0.33
"Magnesium, Mg",mg,--,--,33,10
"Phosphorus, P",mg,--,--,350,106
"Potassium, K",mg,--,--,439,133
"Sodium, Na",mg,--,--,129,39
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.990,0.300
"Fatty acids, total monounsaturated",g,--,--,2.508,0.760
"Fatty acids, total polyunsaturated",g,--,--,0.495,0.150
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,6
Amino Acids
Other
Ingredients
"WATER, ORGANIC MILK PROTEIN CONCENTRATE, ORGANIC CANE SUGAR, ORGANIC ALKALIZED COCOA POWDER, ORGANIC CANOLA OIL, ORGANIC SUNFLOWER OIL, ORGANIC NATURAL FLAVORS, POTASSIUM CITRATE, SODIUM PHOSPHATE, NATURAL FLAVORS, POTASSIUM CHLORIDE, CARRAGEENAN, ORGANIC STEVIA EXTRACT, SEA SALT." Date available: 06/09/2018 Date last updated by company: 06/09/2018
